gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

40,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,False,9
41,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,True,20
42,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,False,7
43,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,False,10
44,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,True,5
45,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,True,2
46,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,False,19
47,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,True,13
