gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

13,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,1
14,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,11
15,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,16
16,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,15
17,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,8
18,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,13
19,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,4
20,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,18
