gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

19,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,False,8
20,2,4,10.4,28.0,0.0,3.8,67,44,0,0,0,0,0,0,True,2
21,1,1,0.0,0.0,0.0,0.0,30,44,0,0,0,0,1,0,False,3
22,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,False,19
23,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,True,18
24,1,3,0.0,0.0,0.0,0.0,15,43,0,0,0,0,0,0,False,15
25,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,True,7
26,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,False,20
