gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

104,?,?,?,?,?,?,53,?,?,?,?,?,?,?,?,7
105,?,?,?,?,?,?,47,?,?,?,?,?,?,?,?,15
106,?,?,?,?,?,?,40,?,?,?,?,?,?,?,?,19
107,?,?,?,?,?,?,43,?,?,?,?,?,?,?,?,10
108,?,?,?,?,?,?,50,?,?,?,?,?,?,?,?,20
109,?,?,?,?,?,?,53,?,?,?,?,?,?,?,?,14
110,?,?,?,?,?,?,47,?,?,?,?,?,?,?,?,4
