gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
51,0,0,0.0,0.0,0.0,0.0,0,75,0,0,0,0,0,0,False,19
52,8,31,33.7,29.0,41.8,10.5,86,75,1,0,0,0,1,0,True,2
53,2,7,15.8,35.0,7.4,5.8,90,75,0,0,0,0,1,0,False,18
54,2,14,16.6,11.0,10.4,3.8,90,75,0,0,0,0,2,0,False,6
55,2,7,7.8,2.0,4.4,1.4,90,75,0,0,0,0,1,0,True,8
56,5,28,55.3,64.0,38.4,15.8,90,75,0,1,0,0,3,0,True,7
57,9,28,27.8,21.0,40.8,9.0,82,75,1,0,0,0,2,0,False,11
58,7,25,19.0,12.0,25.4,5.6,90,75,0,1,0,0,1,0,False,16
59,4,17,17.3,19.0,32.6,6.9,90,75,0,1,1,0,1,0,True,12
60,3,17,41.1,28.0,14.8,8.4,90,75,0,0,0,0,0,0,True,20
61,1,0,1.8,21.0,3.4,2.6,18,76,0,0,0,0,0,0,False,10
62,1,4,12.7,4.0,3.8,2.1,25,76,0,0,0,0,2,0,False,15
63,2,19,48.3,28.0,17.2,9.4,90,76,0,0,0,0,1,0,True,1
64,3,8,16.1,53.0,11.0,8.0,90,76,0,0,0,0,0,0,False,8
65,3,14,18.6,4.0,20.0,4.3,90,75,0,0,0,0,0,0,True,6
66,4,21,34.3,22.0,6.4,6.3,33,75,0,1,0,0,0,0,True,19
67,3,11,20.2,54.0,6.6,8.1,90,75,0,0,0,0,0,0,False,2
68,2,18,31.3,23.0,18.2,7.3,90,75,0,0,0,0,1,0,True,18
69,14,51,45.8,43.0,64.2,15.3,90,75,1,1,0,0,0,0,False,9
70,0,0,0.0,0.0,0.0,0.0,0,75,0,0,0,0,0,0,True,5
71,1,4,12.7,2.0,5.0,2.0,25,76,0,0,0,0,1,0,False,7
72,3,23,50.2,55.0,37.6,14.3,90,76,0,0,0,0,0,0,True,17
73,11,31,10.3,30.0,40.2,8.1,90,76,1,0,0,0,0,0,False,14
74,3,12,61.3,78.0,26.6,16.6,90,76,0,0,0,0,0,0,False,4
75,3,8,19.3,44.0,7.0,7.0,90,77,0,0,0,0,0,0,True,11
76,2,15,41.4,57.0,23.4,12.2,90,78,0,0,0,0,1,0,False,3
77,0,0,0.0,0.0,0.0,0.0,0,80,0,0,0,0,0,0,False,19
78,2,7,21.4,91.0,7.6,12.0,79,80,0,0,0,0,2,0,True,17
79,2,15,21.8,52.0,7.2,8.1,78,79,0,0,0,0,1,0,False,3
80,6,19,1.1,19.0,34.0,5.4,12,79,1,0,0,0,0,0,True,4
81,4,31,33.2,30.0,33.2,9.6,72,78,0,1,1,0,3,0,False,14
82,19,65,33.0,102.0,118.0,25.3,90,78,3,0,1,0,0,0,True,18
83,1,4,0.3,0.0,4.4,0.5,10,79,0,0,0,0,0,0,False,8
84,1,4,4.9,26.0,2.2,3.3,30,79,0,0,0,0,2,0,True,20
85,6,29,42.5,38.0,37.0,11.8,90,79,0,1,0,0,0,0,False,7
86,3,13,47.8,43.0,15.4,10.6,90,79,0,0,0,0,0,0,True,2
87,2,22,25.1,35.0,16.8,7.7,83,79,0,0,0,0,1,0,True,16
88,10,30,24.3,25.0,52.4,10.2,90,79,1,0,0,0,3,0,False,10
89,0,0,0.0,0.0,0.0,0.0,0,79,0,0,0,0,0,0,True,6
90,1,-2,1.3,4.0,0.0,0.4,21,79,0,0,0,0,1,0,False,13
91,7,31,43.2,41.0,46.6,13.1,90,79,0,2,1,0,1,0,False,5
92,1,10,26.4,50.0,2.0,7.8,64,79,0,0,1,0,2,0,True,12
93,1,10,14.2,0.0,8.0,2.2,34,79,0,0,0,0,0,0,False,1
94,2,10,17.9,6.0,9.0,3.3,90,79,0,0,0,0,1,0,True,9
95,2,13,3.4,12.0,6.8,2.2,90,79,0,0,0,0,3,0,False,20
96,2,10,40.9,4.0,10.4,5.5,61,79,0,0,1,0,0,0,True,15
97,0,0,0.0,0.0,0.0,0.0,0,79,0,0,0,0,0,0,True,8
98,0,0,0.0,0.0,0.0,0.0,0,78,0,0,0,0,0,0,False,2
99,2,16,43.7,68.0,18.4,13.0,72,78,0,0,0,0,1,0,True,7
100,1,3,0.0,0.0,0.2,0.0,1,78,0,0,0,0,0,0,False,15
101,1,4,12.1,22.0,2.6,3.7,6,78,0,0,0,0,0,0,False,17
102,6,24,38.0,50.0,28.8,11.7,90,78,0,1,0,0,0,0,True,19
103,3,17,17.6,31.0,12.6,6.1,90,78,0,0,0,0,0,0,False,9
104,1,9,3.4,0.0,5.8,0.9,59,78,0,0,0,0,1,0,False,12
105,?,?,?,?,?,?,53,?,?,?,?,?,?,?,?,10
106,?,?,?,?,?,?,49,?,?,?,?,?,?,?,?,16
107,?,?,?,?,?,?,57,?,?,?,?,?,?,?,?,4
108,?,?,?,?,?,?,66,?,?,?,?,?,?,?,?,3
109,?,?,?,?,?,?,62,?,?,?,?,?,?,?,?,18
110,?,?,?,?,?,?,57,?,?,?,?,?,?,?,?,14
