gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,1,5,5.2,2.0,2.0,0.9,13,60,0,0,0,0,0,0,True,11
2,1,5,1.0,0.0,11.8,1.3,28,60,0,0,0,0,0,0,False,9
3,3,8,36.2,41.0,8.6,8.6,80,59,0,0,0,0,0,0,False,18
4,2,13,27.4,15.0,18.0,6.0,90,59,0,0,0,0,1,0,True,19
5,2,9,10.1,3.0,1.0,1.4,76,59,0,0,0,0,2,0,False,2
6,2,10,18.2,3.0,5.0,2.6,80,58,0,0,1,0,0,0,True,13
7,1,1,4.6,0.0,1.0,0.6,14,58,0,0,0,0,0,0,False,1
8,8,34,23.5,73.0,46.4,14.3,90,57,1,0,1,0,1,0,True,7
9,3,19,21.7,2.0,9.2,3.3,83,57,0,0,0,0,0,0,False,20
10,2,12,35.2,12.0,15.2,6.2,90,57,0,0,0,0,1,0,True,14
11,9,32,33.0,2.0,37.4,7.2,90,57,0,1,0,0,0,0,False,16
12,2,9,9.8,2.0,7.2,1.9,83,57,0,0,0,0,2,0,True,15
13,2,12,10.8,17.0,7.8,3.6,90,57,0,0,0,0,1,0,False,12
14,3,21,40.7,4.0,24.2,6.9,90,57,0,0,0,0,0,0,True,6
15,2,12,6.8,2.0,4.0,1.3,69,57,0,0,0,0,3,0,True,10
16,0,0,0.0,0.0,0.0,0.0,0,57,0,0,0,0,0,0,False,8
17,1,7,31.8,18.0,10.2,6.0,90,57,0,0,1,0,2,0,False,17
18,3,2,23.5,8.0,0.6,3.2,82,57,0,0,0,0,0,0,True,4
19,3,7,25.3,25.0,10.2,6.1,90,56,0,0,0,0,0,0,True,18
20,1,2,0.3,0.0,0.0,0.0,8,56,0,0,0,0,0,0,False,5
21,2,8,10.8,23.0,5.0,3.9,90,56,0,0,1,0,0,0,False,13
22,7,28,14.6,102.0,53.6,17.0,90,56,1,0,0,0,2,0,True,2
23,2,14,17.9,34.0,5.8,5.8,90,56,0,0,0,0,2,0,False,19
24,0,0,0.0,0.0,0.0,0.0,0,56,0,0,0,0,0,0,True,5
25,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,False,14
26,2,11,7.9,30.0,1.8,4.0,77,55,0,0,0,0,1,0,True,20
27,1,4,1.5,0.0,7.4,0.9,4,55,0,0,0,0,0,0,False,15
28,9,25,3.0,23.0,38.8,6.5,78,55,1,0,0,0,0,0,True,16
29,2,8,16.1,20.0,12.4,4.9,76,55,0,0,0,0,1,0,True,1
30,-1,-5,12.2,1.0,0.0,1.0,79,55,0,0,0,1,2,0,False,7
31,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,True,9
32,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,True,8
33,1,4,18.9,0.0,4.8,2.4,45,55,0,0,0,0,0,0,False,6
34,2,16,16.4,9.0,12.2,3.8,90,55,0,0,0,0,1,0,True,17
35,3,12,24.4,14.0,5.2,4.4,90,55,0,0,0,0,0,0,False,4
36,3,13,23.8,36.0,20.0,8.0,90,55,0,0,0,0,0,0,True,12
37,2,10,22.8,5.0,6.8,3.5,90,55,0,0,0,0,3,0,False,11
38,2,15,1.8,4.0,10.4,1.6,90,55,0,0,0,0,4,0,False,10
39,2,4,4.4,22.0,9.4,3.6,90,55,0,0,0,0,2,0,False,18
40,5,14,15.5,9.0,25.4,5.0,90,55,0,1,0,0,2,0,True,14
41,2,5,1.5,21.0,0.4,2.3,75,55,0,0,0,0,1,0,False,12
42,6,30,27.7,4.0,29.2,6.1,74,55,0,1,0,0,2,0,True,9
43,4,20,45.5,37.0,31.6,11.4,90,55,0,1,1,0,2,0,False,16
44,7,23,39.7,41.0,54.0,13.5,90,55,1,0,0,0,2,0,True,17
45,1,7,29.5,38.0,8.0,7.6,78,55,0,0,1,0,2,0,False,13
46,3,17,43.8,9.0,19.6,7.2,90,55,0,0,0,0,0,0,True,19
47,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,False,15
48,0,1,0.1,0.0,1.0,0.1,9,55,0,0,1,0,0,0,True,20
49,1,1,14.5,0.0,3.4,1.8,27,55,0,0,0,0,1,0,False,8
50,2,7,13.3,0.0,10.8,2.4,90,55,0,0,0,0,2,0,False,5
51,6,18,16.3,16.0,19.0,5.1,72,55,0,1,0,0,0,0,True,11
52,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,False,10
53,1,4,0.2,0.0,3.2,0.3,41,55,0,0,0,0,1,0,True,7
54,2,6,27.2,13.0,9.4,5.0,62,55,0,0,0,0,1,0,False,4
55,2,13,8.5,0.0,12.8,2.1,82,55,0,0,0,0,2,0,True,6
56,1,2,3.3,0.0,1.0,0.4,20,54,0,0,0,0,1,0,False,2
