gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,2,12,16.6,4.0,8.8,2.9,90,55,0,0,0,0,1,0,True,17
2,2,16,27.1,6.0,17.8,5.1,90,55,0,0,0,0,1,0,False,19
3,7,26,16.1,24.0,16.0,5.6,90,55,0,1,0,0,0,0,True,14
4,8,38,25.0,2.0,16.6,4.4,90,55,0,0,0,0,0,0,False,15
5,2,16,25.8,2.0,15.6,4.3,90,55,0,0,0,0,1,0,True,12
6,0,0,0.0,0.0,0.0,0.0,0,56,0,0,0,0,0,0,False,2
7,0,0,0.0,0.0,0.0,0.0,0,56,0,0,0,0,0,0,True,5
8,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,False,10
9,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,False,3
10,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0,True,20
11,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0,False,4
12,1,9,3.4,8.0,9.4,2.1,90,53,0,0,1,0,1,0,True,16
13,2,12,15.5,0.0,12.2,2.8,82,53,0,0,0,0,1,0,False,13
14,11,26,11.8,34.0,50.8,9.7,90,53,1,0,0,0,1,0,True,11
15,0,4,10.9,0.0,4.2,1.5,82,53,0,0,1,0,3,0,False,18
16,7,28,39.9,2.0,37.6,8.0,90,53,0,1,0,0,1,0,True,1
17,2,11,1.3,0.0,14.4,1.6,90,53,0,0,0,0,1,0,True,9
18,6,23,3.3,3.0,5.2,1.2,90,53,0,0,0,0,0,0,False,8
19,7,30,45.2,0.0,38.8,8.4,90,53,0,1,0,0,2,0,False,7
20,15,46,24.0,21.0,54.0,9.9,90,54,1,0,0,0,0,0,True,13
21,6,24,1.3,4.0,9.0,1.4,90,55,0,0,0,0,0,0,True,10
22,6,22,16.8,20.0,18.2,5.5,90,56,0,0,0,0,0,0,False,5
23,2,14,27.0,0.0,9.8,3.7,90,56,0,0,0,0,1,0,False,14
24,1,14,3.4,0.0,13.2,1.7,90,57,0,0,0,0,3,0,True,2
25,6,29,15.4,0.0,25.6,4.1,90,57,0,0,0,0,0,0,False,12
26,6,23,39.1,0.0,11.8,5.1,90,57,0,0,0,0,0,0,True,15
27,1,25,2.2,1.0,13.8,1.7,90,57,0,0,0,0,3,0,False,17
28,1,8,18.8,0.0,6.8,2.6,45,57,0,0,0,0,0,0,True,19
29,6,30,33.9,0.0,18.0,5.2,90,57,0,0,0,0,0,0,True,7
30,1,12,38.9,8.0,13.2,6.0,90,57,0,0,0,0,3,0,False,9
31,2,8,1.8,4.0,8.8,1.5,90,58,0,0,0,0,1,0,False,11
32,0,11,2.8,0.0,13.4,1.6,90,58,0,0,1,0,2,0,True,8
33,6,29,75.8,4.0,36.6,11.6,90,58,0,1,0,0,1,0,True,3
