gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
33,0,0,0.0,0.0,0.0,0.0,0,94,0,0,0,0,0,0,False,19
34,0,0,0.0,0.0,0.0,0.0,0,93,0,0,0,0,0,0,True,5
35,0,0,0.0,0.0,0.0,0.0,0,93,0,0,0,0,0,0,False,18
36,0,0,0.0,0.0,0.0,0.0,0,93,0,0,0,0,0,0,True,13
37,0,0,0.0,0.0,0.0,0.0,0,93,0,0,0,0,0,0,False,20
38,0,0,0.0,0.0,0.0,0.0,0,93,0,0,0,0,0,0,True,12
39,6,18,28.1,27.0,36.8,9.2,90,95,1,0,1,0,3,0,False,18
40,8,29,20.4,114.0,51.2,18.6,90,95,1,0,0,0,0,0,True,6
41,8,36,6.6,44.0,37.4,8.8,73,95,1,0,0,0,0,0,True,1
42,-2,-5,15.3,6.0,0.0,1.9,36,96,0,0,0,1,5,0,False,11
43,0,0,0.0,0.0,0.0,0.0,0,95,0,0,0,0,0,0,True,4
44,0,0,0.0,0.0,0.0,0.0,0,94,0,0,0,0,0,0,False,9
45,2,14,5.9,14.0,5.0,2.5,73,94,0,0,0,0,1,0,False,13
46,0,0,0.0,0.0,0.0,0.0,0,94,0,0,0,0,0,0,True,12
47,0,0,0.0,0.0,0.0,0.0,0,93,0,0,0,0,0,0,False,17
48,0,0,0.0,0.0,0.0,0.0,0,93,0,0,0,0,0,0,True,8
49,10,27,22.4,23.0,33.2,7.9,76,93,0,2,0,0,1,0,False,20
50,3,11,41.3,46.0,9.0,9.6,73,93,0,0,0,0,0,0,True,14
51,1,3,0.1,0.0,0.0,0.0,1,93,0,0,0,0,0,0,True,5
52,13,42,45.3,39.0,55.8,14.0,88,93,1,1,1,0,0,0,False,15
53,0,0,0.0,0.0,0.0,0.0,0,94,0,0,0,0,0,0,False,3
54,2,13,63.2,27.0,22.8,11.3,90,94,0,0,0,0,1,0,True,7
55,3,9,4.8,22.0,11.8,3.9,75,94,0,0,0,0,0,0,True,19
56,0,0,0.0,0.0,0.0,0.0,0,94,0,0,0,0,0,0,False,2
57,2,12,28.5,38.0,19.8,8.6,79,93,0,0,0,0,3,0,False,1
58,0,0,0.0,0.0,0.0,0.0,0,93,0,0,0,0,0,0,True,16
59,6,25,41.5,8.0,19.6,6.9,71,93,0,1,0,0,1,0,True,9
60,8,21,9.6,22.0,30.0,6.2,71,93,1,0,0,0,0,0,False,4
61,7,22,17.2,26.0,39.4,8.3,90,93,1,0,0,0,3,0,True,11
62,2,5,23.5,12.0,8.0,4.4,90,93,0,0,0,0,1,0,False,16
63,6,12,56.3,43.0,27.8,12.7,90,93,0,1,0,0,0,0,False,8
64,3,8,2.9,4.0,8.2,1.5,64,93,0,0,0,0,0,0,True,17
65,3,9,34.2,51.0,8.0,9.3,90,93,0,0,0,0,0,0,False,14
66,7,22,35.2,70.0,38.8,14.4,86,93,1,0,0,0,1,0,True,20
67,8,26,10.7,23.0,36.4,7.0,73,94,1,0,0,0,0,0,True,13
68,7,22,46.5,14.0,17.4,7.8,90,94,0,1,0,0,2,0,False,12
69,9,30,35.0,10.0,43.4,8.8,90,95,0,2,0,0,0,0,True,18
70,6,21,12.1,87.0,36.6,13.6,63,95,1,0,1,0,1,0,False,6
71,3,8,13.3,7.0,5.2,2.6,73,95,0,0,0,0,0,0,False,7
72,8,28,16.6,63.0,36.6,11.6,76,95,1,0,0,0,0,0,True,2
73,3,9,8.0,2.0,5.4,1.5,65,95,0,0,0,0,0,0,False,19
74,0,0,0.0,0.0,0.0,0.0,0,95,0,0,0,0,0,0,True,15
75,2,11,39.3,41.0,19.6,10.0,90,94,0,0,0,0,1,0,False,5
76,3,11,55.3,81.0,14.2,15.1,73,94,0,0,0,0,0,0,True,3
77,16,52,29.3,79.0,77.0,18.5,81,95,2,0,0,0,0,0,True,19
78,10,37,36.9,48.0,50.2,13.5,90,97,1,0,0,0,0,0,False,7
79,3,7,5.7,23.0,5.6,3.4,79,98,0,0,0,0,0,0,True,3
80,10,29,12.7,21.0,39.2,7.3,90,99,1,0,0,0,1,0,False,11
81,2,7,25.8,64.0,10.4,10.0,90,100,0,0,0,0,1,0,False,17
82,3,4,13.9,17.0,9.6,4.1,90,100,0,0,0,0,0,0,True,16
83,1,1,3.3,24.0,1.8,2.9,90,100,0,0,1,0,1,0,False,6
84,3,4,3.5,10.0,5.0,1.9,90,99,0,0,0,0,0,0,True,13
85,0,0,0.0,0.0,0.0,0.0,0,98,0,0,0,0,0,0,False,10
86,15,55,32.3,62.0,76.0,17.0,90,97,2,0,0,0,1,0,True,5
87,2,8,2.3,18.0,7.0,2.7,90,98,0,0,0,0,1,0,False,1
88,3,12,18.0,20.0,10.6,4.9,90,99,0,0,0,0,0,0,True,9
89,9,20,14.9,38.0,27.0,8.0,90,99,0,2,0,0,0,0,False,18
90,3,-2,13.8,35.0,0.0,4.8,90,99,0,0,0,0,0,0,True,8
91,0,0,0.0,0.0,0.0,0.0,0,98,0,0,0,0,0,0,False,4
92,1,5,1.5,4.0,2.2,0.8,25,97,0,0,0,0,0,0,False,2
93,9,26,34.4,50.0,45.8,13.0,83,97,1,0,0,0,1,0,True,14
94,3,17,43.4,16.0,22.4,8.2,86,96,0,0,0,0,0,0,False,20
95,3,17,26.8,72.0,9.0,10.8,90,96,0,0,0,0,0,0,True,15
96,7,24,3.6,40.0,37.4,8.1,61,95,1,0,0,0,1,0,True,1
97,2,-2,1.7,21.0,0.6,2.3,76,95,0,0,0,0,2,0,False,13
98,3,7,27.9,30.0,6.0,6.4,89,95,0,0,0,0,0,0,False,3
99,7,26,22.1,76.0,47.2,14.5,90,95,1,0,0,0,3,0,True,7
100,9,26,28.6,29.0,40.4,9.8,90,95,1,0,0,0,1,0,True,11
101,8,23,8.1,52.0,44.8,10.5,90,95,1,0,0,0,1,0,False,19
102,8,21,15.8,44.0,36.2,9.6,86,95,1,0,0,0,0,0,True,2
103,3,12,4.3,8.0,8.2,2.1,90,96,0,0,0,0,0,0,False,14
104,13,42,7.2,63.0,64.6,13.5,77,96,2,0,0,0,0,0,True,18
105,3,4,4.5,2.0,0.6,0.7,83,97,0,0,0,0,0,0,False,8
106,14,45,40.5,61.0,72.2,17.4,90,98,2,0,0,0,2,0,True,4
107,13,42,19.1,42.0,42.0,10.3,90,99,1,1,0,0,1,0,False,9
108,2,6,13.8,8.0,4.4,2.6,90,100,0,0,0,0,1,0,True,17
109,1,2,24.9,58.0,13.4,9.6,90,101,0,0,1,0,1,0,False,16
110,9,30,30.7,58.0,40.6,12.9,90,101,1,0,0,0,0,0,True,6
111,3,7,52.9,29.0,5.6,8.8,90,100,0,0,0,0,0,0,False,5
112,13,35,24.3,49.0,69.0,14.2,90,101,2,0,0,0,0,0,True,10
113,2,5,21.3,25.0,9.0,5.5,90,102,0,0,0,0,2,0,False,15
114,15,49,23.0,36.0,74.8,13.4,90,103,2,0,0,0,0,0,True,20
115,1,3,1.3,6.0,1.2,0.9,16,115,0,0,0,0,0,0,True,14
116,13,45,56.0,38.0,69.4,16.3,90,115,1,1,0,0,1,0,False,16
117,3,10,51.2,30.0,20.2,10.1,76,115,0,0,0,0,0,0,True,1
118,8,23,16.6,37.0,40.2,9.4,84,115,1,0,0,0,0,0,False,5
119,15,41,26.0,66.0,67.2,15.9,90,115,2,0,0,0,1,0,True,13
120,2,7,3.4,6.0,8.2,1.8,70,116,0,0,0,0,1,0,False,6
121,3,-2,3.6,32.0,0.0,3.4,90,116,0,0,0,0,0,0,False,15
122,12,35,16.5,45.0,51.6,11.3,90,116,1,1,0,0,1,0,True,9
123,2,5,36.3,4.0,6.2,4.7,90,118,0,0,0,0,1,0,False,12
124,5,18,32.6,22.0,9.2,6.4,90,118,0,1,0,0,1,0,True,17
125,12,29,45.7,78.0,53.0,17.7,90,119,1,1,1,0,1,0,False,2
126,7,21,22.3,39.0,47.4,10.9,90,120,1,0,0,0,1,0,True,11
127,9,26,24.7,40.0,37.0,10.2,90,121,1,0,0,0,1,0,False,7
128,2,17,32.9,60.0,23.2,11.6,90,122,0,0,0,0,1,0,True,4
129,15,40,28.1,31.0,66.0,12.5,90,122,1,2,0,0,2,0,True,8
130,0,0,0.0,0.0,0.0,0.0,0,123,0,0,0,0,0,0,False,3
131,6,15,15.2,31.0,23.4,7.0,90,123,0,1,0,0,0,0,True,18
132,6,13,36.3,44.0,22.2,10.3,90,122,0,1,0,0,0,0,False,9
133,11,35,15.5,41.0,40.0,9.7,90,122,1,0,0,0,0,0,True,20
134,8,25,15.8,88.0,45.4,14.9,77,123,1,0,0,0,0,0,True,15
135,3,10,10.6,31.0,12.6,5.4,80,123,0,0,0,0,0,0,False,17
136,3,0,25.5,41.0,3.2,7.0,82,124,0,0,0,0,0,0,True,12
137,1,6,17.0,4.0,5.4,2.6,32,124,0,0,0,0,0,0,False,20
138,0,0,0.0,0.0,0.0,0.0,0,124,0,0,0,0,0,0,False,19
139,0,0,0.0,0.0,0.0,0.0,0,123,0,0,0,0,0,0,True,16
140,5,21,2.6,21.0,33.2,5.7,30,122,1,0,1,0,0,0,False,14
141,8,33,12.3,87.0,45.4,14.5,90,123,1,0,0,0,2,0,True,19
142,2,5,4.2,8.0,4.6,1.7,90,124,0,0,0,0,3,0,False,18
143,13,39,28.6,40.0,56.2,12.5,90,124,1,1,0,0,1,0,True,3
