gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

1,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,18
2,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,3
3,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,16
4,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,9
5,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,1
6,1,2,0.1,0.0,0.0,0.0,2,45,0,0,0,0,0,0,False,7
7,4,18,24.1,0.0,22.0,4.6,23,45,0,1,0,0,0,0,True,8
8,1,2,2.4,7.0,3.2,1.3,20,45,0,0,0,0,0,0,True,11
9,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,13
10,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,6
11,1,3,0.0,0.0,2.2,0.2,11,45,0,0,0,0,0,0,False,12
12,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,17
13,0,1,0.3,0.0,1.4,0.2,6,45,0,0,1,0,0,0,False,10
14,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,19
15,1,3,0.1,0.0,1.0,0.1,2,45,0,0,0,0,0,0,False,15
16,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,5
17,1,3,0.5,0.0,0.6,0.1,8,45,0,0,0,0,0,0,True,2
18,1,3,0.3,0.0,0.0,0.0,7,45,0,0,0,0,0,0,True,14
19,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,17
20,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,8
21,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,7
22,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,9
23,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,1
24,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,3
25,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,16
26,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,20
27,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,14
28,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,5
29,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,10
30,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,2
31,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,11
32,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,13
